fold,experiment,C,balanced_accuracy,macro_f1,negative_log_likelihood,code_C,face_C,alpha_face
5,fusion_raw,,0.5196428571428571,0.5197893972403776,0.701565051083104,1.0,0.1,0.5
5,fusion_raw,,0.5133928571428572,0.5134575569358178,0.8347603386130743,1.0,0.1,0.75
5,fusion_raw,,0.5133928571428572,0.5134575569358178,0.9356554243790841,1.0,0.1,0.9
5,fusion_raw,,0.5133928571428572,0.5134575569358178,1.0088639449425982,1.0,0.1,1.0
5,fusion_raw,,0.6473214285714286,0.6210111727353106,0.6892228638041237,1.0,1.0,0.0
5,fusion_raw,,0.6767857142857143,0.6625869729231285,0.6483120531599156,1.0,1.0,0.1
5,fusion_raw,,0.5669642857142857,0.5682629795806245,0.6757933328035564,1.0,1.0,0.25
5,fusion_raw,,0.5196428571428571,0.5197893972403776,0.8770691448529191,1.0,1.0,0.5
5,fusion_raw,,0.5008928571428571,0.5008415271503233,1.1712473013820854,1.0,1.0,0.75
5,fusion_raw,,0.5071428571428571,0.5071428571428571,1.3686653915721703,1.0,1.0,0.9
5,fusion_raw,,0.5071428571428571,0.5071428571428571,1.5055320655271798,1.0,1.0,1.0
5,fusion_raw,,0.6473214285714286,0.6210111727353106,0.6892228638041237,1.0,10.0,0.0
5,fusion_raw,,0.6339285714285714,0.6266233766233766,0.6503944381798564,1.0,10.0,0.1
5,fusion_raw,,0.5544642857142857,0.5548654244306419,0.7468390565603751,1.0,10.0,0.25
5,fusion_raw,,0.5071428571428571,0.5071428571428571,1.116072675948254,1.0,10.0,0.5
5,fusion_raw,,0.5133928571428572,0.5134575569358178,1.582375454606043,1.0,10.0,0.75
5,fusion_raw,,0.5008928571428571,0.5008415271503233,1.8808478615412045,1.0,10.0,0.9
5,fusion_raw,,0.49464285714285716,0.4945499296765119,2.084153647207254,1.0,10.0,1.0
5,fusion_raw,,0.6473214285714286,0.6210111727353106,0.7227993471903291,10.0,0.001,0.0
5,fusion_raw,,0.6410714285714285,0.6134763124199745,0.7065836608009329,10.0,0.001,0.1
5,fusion_raw,,0.6410714285714285,0.6134763124199745,0.6856888369326056,10.0,0.001,0.25
5,fusion_raw,,0.6616071428571428,0.6318822023047375,0.6614869755387937,10.0,0.001,0.5
5,fusion_raw,,0.5848214285714286,0.5816008316008316,0.6546261022272902,10.0,0.001,0.75
5,fusion_raw,,0.4928571428571428,0.49275362318840576,0.6618653017506815,10.0,0.001,0.9
5,fusion_raw,,0.5464285714285715,0.5472026371211427,0.6723681805340048,10.0,0.001,1.0
5,fusion_raw,,0.6473214285714286,0.6210111727353106,0.7227993471903291,10.0,0.01,0.0
5,fusion_raw,,0.6348214285714286,0.6059446967885888,0.6975209235400971,10.0,0.01,0.1
5,fusion_raw,,0.6598214285714286,0.636105476673428,0.66867644043418,10.0,0.01,0.25
5,fusion_raw,,0.6035714285714285,0.6027106032420941,0.6472901635542057,10.0,0.01,0.5
5,fusion_raw,,0.5383928571428571,0.5389277389277389,0.6630608959697398,10.0,0.01,0.75
5,fusion_raw,,0.5071428571428571,0.5071428571428571,0.6907735869669247,10.0,0.01,0.9
5,fusion_raw,,0.5008928571428571,0.5008415271503233,0.7161169948609416,10.0,0.01,1.0
5,fusion_raw,,0.6473214285714286,0.6210111727353106,0.7227993471903291,10.0,0.1,0.0
5,fusion_raw,,0.6535714285714286,0.6285529715762275,0.6848935454785763,10.0,0.1,0.1
5,fusion_raw,,0.5848214285714286,0.5816008316008316,0.6628468067794479,10.0,0.1,0.25
5,fusion_raw,,0.5196428571428571,0.5197893972403776,0.7098829665396269,10.0,0.1,0.5
5,fusion_raw,,0.5133928571428572,0.5134575569358178,0.836228350690511,10.0,0.1,0.75
5,fusion_raw,,0.5133928571428572,0.5134575569358178,0.9357545342995678,10.0,0.1,0.9
5,fusion_raw,,0.5133928571428572,0.5134575569358178,1.0088639449425982,10.0,0.1,1.0
5,fusion_raw,,0.6473214285714286,0.6210111727353106,0.7227993471903291,10.0,1.0,0.0
5,fusion_raw,,0.6705357142857142,0.6549999999999999,0.6769523985328807,10.0,1.0,0.1
5,fusion_raw,,0.575,0.5755693581780539,0.695270597750018,10.0,1.0,0.25
5,fusion_raw,,0.5196428571428571,0.5197893972403776,0.8829508303155095,10.0,1.0,0.5
5,fusion_raw,,0.5008928571428571,0.5008415271503233,1.1726721989877744,10.0,1.0,0.75
5,fusion_raw,,0.5071428571428571,0.5071428571428571,1.368889494700983,10.0,1.0,0.9
5,fusion_raw,,0.5071428571428571,0.5071428571428571,1.5055320655271798,10.0,1.0,1.0
5,fusion_raw,,0.6473214285714286,0.6210111727353106,0.7227993471903291,10.0,10.0,0.0
5,fusion_raw,,0.6401785714285715,0.633978494623656,0.6785096123174049,10.0,10.0,0.1
5,fusion_raw,,0.5607142857142857,0.5615468409586057,0.7633719714037226,10.0,10.0,0.25
5,fusion_raw,,0.5071428571428571,0.5071428571428571,1.1207505084917644,10.0,10.0,0.5
5,fusion_raw,,0.5133928571428572,0.5134575569358178,1.5833618905687041,10.0,10.0,0.75
5,fusion_raw,,0.5008928571428571,0.5008415271503233,1.880862674273409,10.0,10.0,0.9
5,fusion_raw,,0.49464285714285716,0.4945499296765119,2.084153647207254,10.0,10.0,1.0
5,fusion_trial_delta,,0.6473214285714286,0.6210111727353106,0.6903238305574081,0.001,0.001,0.0
5,fusion_trial_delta,,0.5955357142857143,0.5962732919254659,0.6861978319540736,0.001,0.001,0.1
5,fusion_trial_delta,,0.5178571428571428,0.5174825174825174,0.6805912059220499,0.001,0.001,0.25
5,fusion_trial_delta,,0.5241071428571429,0.5237198795180722,0.6727915545920589,0.001,0.001,0.5
5,fusion_trial_delta,,0.5241071428571429,0.5237198795180722,0.6668975022118048,0.001,0.001,0.75
5,fusion_trial_delta,,0.5178571428571428,0.5174825174825174,0.6642579411008799,0.001,0.001,0.9
5,fusion_trial_delta,,0.5178571428571428,0.5174825174825174,0.6628646781491643,0.001,0.001,1.0
5,fusion_trial_delta,,0.6473214285714286,0.6210111727353106,0.6903238305574081,0.001,0.01,0.0
5,fusion_trial_delta,,0.5383928571428571,0.5389277389277389,0.6757677765282561,0.001,0.01,0.1
5,fusion_trial_delta,,0.5241071428571429,0.5237198795180722,0.6598980880435323,0.001,0.01,0.25
5,fusion_trial_delta,,0.5303571428571429,0.5299876437600988,0.6484667990625588,0.001,0.01,0.5
5,fusion_trial_delta,,0.5303571428571429,0.5299876437600988,0.6535379508392367,0.001,0.01,0.75
5,fusion_trial_delta,,0.5303571428571429,0.5299876437600988,0.6632359022072591,0.001,0.01,0.9
5,fusion_trial_delta,,0.5303571428571429,0.5299876437600988,0.6720749421526664,0.001,0.01,1.0
5,fusion_trial_delta,,0.6473214285714286,0.6210111727353106,0.6903238305574081,0.001,0.1,0.0
5,fusion_trial_delta,,0.5035714285714286,0.5020707831325302,0.6606303237173045,0.001,0.1,0.1
5,fusion_trial_delta,,0.5178571428571428,0.5174825174825174,0.6467153345256117,0.001,0.1,0.25
5,fusion_trial_delta,,0.5053571428571428,0.5050819522021793,0.685165106228159,0.001,0.1,0.5
5,fusion_trial_delta,,0.5053571428571428,0.5050819522021793,0.7706502039289891,0.001,0.1,0.75
5,fusion_trial_delta,,0.5053571428571428,0.5050819522021793,0.835105023884452,0.001,0.1,0.9
5,fusion_trial_delta,,0.5053571428571428,0.5050819522021793,0.8817634976651858,0.001,0.1,1.0
5,fusion_trial_delta,,0.6473214285714286,0.6210111727353106,0.6903238305574081,0.001,1.0,0.0
5,fusion_trial_delta,,0.5053571428571428,0.5050819522021793,0.6501912727960023,0.001,1.0,0.1
5,fusion_trial_delta,,0.4928571428571428,0.49275362318840576,0.6708568004261727,0.001,1.0,0.25
5,fusion_trial_delta,,0.4928571428571428,0.49275362318840576,0.8228093542433654,0.001,1.0,0.5
5,fusion_trial_delta,,0.4928571428571428,0.49275362318840576,1.0365372489055331,0.001,1.0,0.75
5,fusion_trial_delta,,0.4928571428571428,0.49275362318840576,1.1779206007741982,0.001,1.0,0.9
5,fusion_trial_delta,,0.4928571428571428,0.49275362318840576,1.275418933166352,0.001,1.0,1.0
5,fusion_trial_delta,,0.6473214285714286,0.6210111727353106,0.6903238305574081,0.001,10.0,0.0
5,fusion_trial_delta,,0.49464285714285716,0.4945499296765119,0.6512589065753228,0.001,10.0,0.1
5,fusion_trial_delta,,0.48839285714285713,0.4882645493412442,0.7304593564733667,0.001,10.0,0.25
5,fusion_trial_delta,,0.48214285714285715,0.481981981981982,1.012967201348045,0.001,10.0,0.5
5,fusion_trial_delta,,0.48214285714285715,0.481981981981982,1.3569834848345652,0.001,10.0,0.75
5,fusion_trial_delta,,0.48214285714285715,0.481981981981982,1.5748526834059826,0.001,10.0,0.9
5,fusion_trial_delta,,0.48214285714285715,0.481981981981982,1.7228179506458399,0.001,10.0,1.0
5,fusion_trial_delta,,0.6473214285714286,0.6210111727353106,0.6737642211144984,0.01,0.001,0.0
5,fusion_trial_delta,,0.6598214285714286,0.636105476673428,0.6709118369502106,0.01,0.001,0.1
5,fusion_trial_delta,,0.6580357142857143,0.6399143045484509,0.6673715438631728,0.01,0.001,0.25
5,fusion_trial_delta,,0.58125,0.5824255628177196,0.6634421055556753,0.01,0.001,0.5
5,fusion_trial_delta,,0.5303571428571429,0.5299876437600988,0.6619572816696435,0.01,0.001,0.75
5,fusion_trial_delta,,0.5241071428571429,0.5237198795180722,0.6622193009715492,0.01,0.001,0.9
5,fusion_trial_delta,,0.5178571428571428,0.5174825174825174,0.6628646781491643,0.01,0.001,1.0
5,fusion_trial_delta,,0.6473214285714286,0.6210111727353106,0.6737642211144984,0.01,0.01,0.0
5,fusion_trial_delta,,0.6482142857142856,0.6388252270605213,0.6604115348679775,0.01,0.01,0.1
5,fusion_trial_delta,,0.59375,0.5962675535846267,0.6465225707409155,0.01,0.01,0.25
5,fusion_trial_delta,,0.5383928571428571,0.5389277389277389,0.63894053675433,0.01,0.01,0.5
5,fusion_trial_delta,,0.5241071428571429,0.5237198795180722,0.6485199094810491,0.01,0.01,0.75
5,fusion_trial_delta,,0.5303571428571429,0.5299876437600988,0.6611787548167378,0.01,0.01,0.9
5,fusion_trial_delta,,0.5303571428571429,0.5299876437600988,0.6720749421526664,0.01,0.01,1.0
5,fusion_trial_delta,,0.6473214285714286,0.6210111727353106,0.6737642211144984,0.01,0.1,0.0
5,fusion_trial_delta,,0.6223214285714286,0.6241830065359477,0.6452300638652944,0.01,0.1,0.1
5,fusion_trial_delta,,0.5241071428571429,0.5237198795180722,0.6332731626542417,0.01,0.1,0.25
5,fusion_trial_delta,,0.5035714285714286,0.5020707831325302,0.6757178031423796,0.01,0.1,0.5
5,fusion_trial_delta,,0.5178571428571428,0.5174825174825174,0.765775911096014,0.01,0.1,0.75
5,fusion_trial_delta,,0.5053571428571428,0.5050819522021793,0.8331288219966448,0.01,0.1,0.9
5,fusion_trial_delta,,0.5053571428571428,0.5050819522021793,0.8817634976651858,0.01,0.1,1.0
5,fusion_trial_delta,,0.6473214285714286,0.6210111727353106,0.6737642211144984,0.01,1.0,0.0
5,fusion_trial_delta,,0.5714285714285714,0.5737097234103221,0.6347248365653021,0.01,1.0,0.1
5,fusion_trial_delta,,0.5258928571428572,0.5261422946616611,0.6573400999456478,0.01,1.0,0.25
5,fusion_trial_delta,,0.5053571428571428,0.5050819522021793,0.8133277935948199,0.01,1.0,0.5
5,fusion_trial_delta,,0.4928571428571428,0.49275362318840576,1.0316330803380134,0.01,1.0,0.75
5,fusion_trial_delta,,0.4928571428571428,0.49275362318840576,1.175927841924782,0.01,1.0,0.9
5,fusion_trial_delta,,0.4928571428571428,0.49275362318840576,1.275418933166352,0.01,1.0,1.0
5,fusion_trial_delta,,0.6473214285714286,0.6210111727353106,0.6737642211144984,0.01,10.0,0.0
5,fusion_trial_delta,,0.6000000000000001,0.6032634032634033,0.6355293391355019,0.01,10.0,0.1
5,fusion_trial_delta,,0.5276785714285714,0.5276785714285714,0.7164496995539644,0.01,10.0,0.25
5,fusion_trial_delta,,0.49464285714285716,0.4945499296765119,1.0029460491110818,0.01,10.0,0.5
5,fusion_trial_delta,,0.48214285714285715,0.481981981981982,1.3517410104615104,0.01,10.0,0.75
5,fusion_trial_delta,,0.48214285714285715,0.481981981981982,1.5727132733437734,0.01,10.0,0.9
5,fusion_trial_delta,,0.48214285714285715,0.481981981981982,1.7228179506458399,0.01,10.0,1.0
5,fusion_trial_delta,,0.6473214285714286,0.6210111727353106,0.6605167792102864,0.1,0.001,0.0
5,fusion_trial_delta,,0.6473214285714286,0.6210111727353106,0.6548448878779581,0.1,0.001,0.1
5,fusion_trial_delta,,0.6410714285714285,0.6134763124199745,0.6486300980170886,0.1,0.001,0.25
5,fusion_trial_delta,,0.6580357142857143,0.6399143045484509,0.6447667351358397,0.1,0.001,0.5
5,fusion_trial_delta,,0.6035714285714285,0.6027106032420941,0.649458822716451,0.1,0.001,0.75
5,fusion_trial_delta,,0.5178571428571428,0.5174825174825174,0.6564642977453062,0.1,0.001,0.9
5,fusion_trial_delta,,0.5178571428571428,0.5174825174825174,0.6628646781491643,0.1,0.001,1.0
5,fusion_trial_delta,,0.6473214285714286,0.6210111727353106,0.6605167792102864,0.1,0.01,0.0
5,fusion_trial_delta,,0.6473214285714286,0.6210111727353106,0.644058998948244,0.1,0.01,0.1
5,fusion_trial_delta,,0.65625,0.6433062285187359,0.6269659347429691,0.1,0.01,0.25
5,fusion_trial_delta,,0.575,0.5755693581780539,0.6191284859709769,0.1,0.01,0.5
5,fusion_trial_delta,,0.5446428571428572,0.5453689759036144,0.6354859987284013,0.1,0.01,0.75
5,fusion_trial_delta,,0.5241071428571429,0.5237198795180722,0.655303720133576,0.1,0.01,0.9
5,fusion_trial_delta,,0.5303571428571429,0.5299876437600988,0.6720749421526664,0.1,0.01,1.0
5,fusion_trial_delta,,0.6473214285714286,0.6210111727353106,0.6605167792102864,0.1,0.1,0.0
5,fusion_trial_delta,,0.6580357142857143,0.6399143045484509,0.6284139008534785,0.1,0.1,0.1
5,fusion_trial_delta,,0.6223214285714286,0.6241830065359477,0.6122676022522132,0.1,0.1,0.25
5,fusion_trial_delta,,0.5321428571428571,0.532520325203252,0.6546891405887739,0.1,0.1,0.5
5,fusion_trial_delta,,0.5035714285714286,0.5020707831325302,0.7527171603295967,0.1,0.1,0.75
5,fusion_trial_delta,,0.5035714285714286,0.5020707831325302,0.8274413933311375,0.1,0.1,0.9
5,fusion_trial_delta,,0.5053571428571428,0.5050819522021793,0.8817634976651858,0.1,0.1,1.0
5,fusion_trial_delta,,0.6473214285714286,0.6210111727353106,0.6605167792102864,0.1,1.0,0.0
5,fusion_trial_delta,,0.6464285714285714,0.6413721413721414,0.6169788960837197,0.1,1.0,0.1
5,fusion_trial_delta,,0.5669642857142857,0.5682629795806245,0.6340161793019293,0.1,1.0,0.25
5,fusion_trial_delta,,0.5258928571428572,0.5261422946616611,0.7907558858413276,0.1,1.0,0.5
5,fusion_trial_delta,,0.5053571428571428,0.5050819522021793,1.0182356913530344,0.1,1.0,0.75
5,fusion_trial_delta,,0.4928571428571428,0.49275362318840576,1.1702049669686154,0.1,1.0,0.9
5,fusion_trial_delta,,0.4928571428571428,0.49275362318840576,1.275418933166352,0.1,1.0,1.0
5,fusion_trial_delta,,0.6473214285714286,0.6210111727353106,0.6605167792102864,0.1,10.0,0.0
5,fusion_trial_delta,,0.6526785714285714,0.6488090044498735,0.6160941834943846,0.1,10.0,0.1
5,fusion_trial_delta,,0.59375,0.5962675535846267,0.6898003636409803,0.1,10.0,0.25
5,fusion_trial_delta,,0.5339285714285714,0.5341614906832298,0.9780033887783857,0.1,10.0,0.5
5,fusion_trial_delta,,0.49464285714285716,0.4945499296765119,1.3372668675371815,0.1,10.0,0.75
5,fusion_trial_delta,,0.48214285714285715,0.481981981981982,1.5665792744171712,0.1,10.0,0.9
5,fusion_trial_delta,,0.48214285714285715,0.481981981981982,1.7228179506458399,0.1,10.0,1.0
5,fusion_trial_delta,,0.6473214285714286,0.6210111727353106,0.6892228638041237,1.0,0.001,0.0
5,fusion_trial_delta,,0.6410714285714285,0.6134763124199745,0.6764516396714618,1.0,0.001,0.1
5,fusion_trial_delta,,0.6410714285714285,0.6134763124199745,0.6606897339920957,1.0,0.001,0.25
5,fusion_trial_delta,,0.6741071428571428,0.6471253229974161,0.6448801084160114,1.0,0.001,0.5
5,fusion_trial_delta,,0.6241071428571429,0.6230844184604483,0.6447705829820923,1.0,0.001,0.75
5,fusion_trial_delta,,0.5383928571428571,0.5389277389277389,0.6533633814947422,1.0,0.001,0.9
5,fusion_trial_delta,,0.5178571428571428,0.5174825174825174,0.6628646781491643,1.0,0.001,1.0
5,fusion_trial_delta,,0.6473214285714286,0.6210111727353106,0.6892228638041237,1.0,0.01,0.0
5,fusion_trial_delta,,0.6348214285714286,0.6059446967885888,0.6654401646029173,1.0,0.01,0.1
5,fusion_trial_delta,,0.6660714285714286,0.643672537508154,0.6382425692172531,1.0,0.01,0.25
5,fusion_trial_delta,,0.6223214285714286,0.6241830065359477,0.6178167422040312,1.0,0.01,0.5
5,fusion_trial_delta,,0.5446428571428572,0.5453689759036144,0.6300527684074343,1.0,0.01,0.75
5,fusion_trial_delta,,0.5383928571428571,0.5389277389277389,0.6520563487563915,1.0,0.01,0.9
5,fusion_trial_delta,,0.5303571428571429,0.5299876437600988,0.6720749421526664,1.0,0.01,1.0
5,fusion_trial_delta,,0.6473214285714286,0.6210111727353106,0.6892228638041237,1.0,0.1,0.0
5,fusion_trial_delta,,0.6598214285714286,0.636105476673428,0.6493429463704214,1.0,0.1,0.1
5,fusion_trial_delta,,0.6544642857142857,0.6462747778537252,0.6218687384849463,1.0,0.1,0.25
5,fusion_trial_delta,,0.5732142857142857,0.5750184774575019,0.6514073041498563,1.0,0.1,0.5
5,fusion_trial_delta,,0.4973214285714286,0.49603729603729607,0.7471281299480756,1.0,0.1,0.75
5,fusion_trial_delta,,0.5035714285714286,0.5020707831325302,0.824456855005009,1.0,0.1,0.9
5,fusion_trial_delta,,0.5053571428571428,0.5050819522021793,0.8817634976651858,1.0,0.1,1.0
5,fusion_trial_delta,,0.6473214285714286,0.6210111727353106,0.6892228638041237,1.0,1.0,0.0
5,fusion_trial_delta,,0.6419642857142858,0.6314102564102564,0.6369837351327253,1.0,1.0,0.1
5,fusion_trial_delta,,0.6080357142857142,0.6103836644995879,0.6407427703023278,1.0,1.0,0.25
5,fusion_trial_delta,,0.5401785714285714,0.5406681190994916,0.7853658316406555,1.0,1.0,0.5
5,fusion_trial_delta,,0.5053571428571428,0.5050819522021793,1.012655753482614,1.0,1.0,0.75
5,fusion_trial_delta,,0.4928571428571428,0.49275362318840576,1.167461282131403,1.0,1.0,0.9
5,fusion_trial_delta,,0.4928571428571428,0.49275362318840576,1.275418933166352,1.0,1.0,1.0
5,fusion_trial_delta,,0.6473214285714286,0.6210111727353106,0.6892228638041237,1.0,10.0,0.0
5,fusion_trial_delta,,0.6607142857142857,0.6537634408602151,0.6346339442336587,1.0,10.0,0.1
5,fusion_trial_delta,,0.6160714285714286,0.6169772256728778,0.6929346232874172,1.0,10.0,0.25
5,fusion_trial_delta,,0.5401785714285714,0.5406681190994916,0.9706329554386384,1.0,10.0,0.5
5,fusion_trial_delta,,0.5008928571428571,0.5008415271503233,1.3312354681531793,1.0,10.0,0.75
5,fusion_trial_delta,,0.48839285714285713,0.4882645493412442,1.563739203051736,1.0,10.0,0.9
5,fusion_trial_delta,,0.48214285714285715,0.481981981981982,1.7228179506458399,1.0,10.0,1.0
5,fusion_trial_delta,,0.6473214285714286,0.6210111727353106,0.7227993471903291,10.0,0.001,0.0
5,fusion_trial_delta,,0.6410714285714285,0.6134763124199745,0.7055887386259831,10.0,0.001,0.1
5,fusion_trial_delta,,0.6410714285714285,0.6134763124199745,0.6830914932725803,10.0,0.001,0.25
5,fusion_trial_delta,,0.6678571428571429,0.6394984326018809,0.6560282085114595,10.0,0.001,0.5
5,fusion_trial_delta,,0.6241071428571429,0.6230844184604483,0.6465952564648724,10.0,0.001,0.75
5,fusion_trial_delta,,0.5241071428571429,0.5237198795180722,0.6528131035589165,10.0,0.001,0.9
5,fusion_trial_delta,,0.5178571428571428,0.5174825174825174,0.6628646781491643,10.0,0.001,1.0
5,fusion_trial_delta,,0.6473214285714286,0.6210111727353106,0.7227993471903291,10.0,0.01,0.0
5,fusion_trial_delta,,0.6348214285714286,0.6059446967885888,0.6945230659065035,10.0,0.01,0.1
5,fusion_trial_delta,,0.6660714285714286,0.643672537508154,0.6604044619312461,10.0,0.01,0.25
5,fusion_trial_delta,,0.6223214285714286,0.6241830065359477,0.6281413551284509,10.0,0.01,0.5
5,fusion_trial_delta,,0.5446428571428572,0.5453689759036144,0.6311822822166496,10.0,0.01,0.75
5,fusion_trial_delta,,0.5241071428571429,0.5237198795180722,0.6513830353210065,10.0,0.01,0.9
5,fusion_trial_delta,,0.5303571428571429,0.5299876437600988,0.6720749421526664,10.0,0.01,1.0
5,fusion_trial_delta,,0.6473214285714286,0.6210111727353106,0.7227993471903291,10.0,0.1,0.0
5,fusion_trial_delta,,0.6598214285714286,0.636105476673428,0.6783288954919042,10.0,0.1,0.1
5,fusion_trial_delta,,0.6544642857142857,0.6462747778537252,0.6435618519818181,10.0,0.1,0.25
5,fusion_trial_delta,,0.5794642857142858,0.5818181818181818,0.6604555820110531,10.0,0.1,0.5
5,fusion_trial_delta,,0.4973214285714286,0.49603729603729607,0.7481586165008898,10.0,0.1,0.75
5,fusion_trial_delta,,0.5035714285714286,0.5020707831325302,0.8241181716369899,10.0,0.1,0.9
5,fusion_trial_delta,,0.5053571428571428,0.5050819522021793,0.8817634976651858,10.0,0.1,1.0
5,fusion_trial_delta,,0.6473214285714286,0.6210111727353106,0.7227993471903291,10.0,1.0,0.0
5,fusion_trial_delta,,0.6357142857142857,0.6240254841143431,0.6657756439921232,10.0,1.0,0.1
